P,A
0.0,1.0
0.057157157157157155,0.8828828828828829
0.11311311311311312,0.8298298298298298
0.17317317317317316,0.7727727727727728
0.23223223223223224,0.7167167167167167
0.29429429429429427,0.6446446446446447
0.36036036036036034,0.5825825825825826
0.42342342342342343,0.5145145145145146
0.4974974974974975,0.4564564564564565
0.5595595595595596,0.3833833833833834
0.6246246246246246,0.31931931931931934
0.7157157157157157,0.24924924924924924
0.7737737737737738,0.18018018018018017
0.8478478478478478,0.12212212212212212
0.9009009009009009,0.07207207207207207
0.9449449449449449,0.04284284284284284
0.9469469469469469,0.03053053053053053
0.964964964964965,0.025725725725725727
