A,P
1.0,0.0
0.1189516129032258,0.2026209677419355
0.09395161290322582,0.36794354838709675
0.07580645161290323,0.4939516129032258
0.06068548387096774,0.5977822580645161
0.04848790322580645,0.6824596774193549
0.03921370967741935,0.7530241935483871
0.031451612903225803,0.7862903225806452
0.02520161290322581,0.8296370967741935
0.020463709677419353,0.8598790322580645
0.016431451612903224,0.8901209677419355
0.013205645161290323,0.9143145161290323
0.01058467741935484,0.9415322580645162
0.008548387096774194,0.9385080645161291
0.006804435483870968,0.9556451612903225
0.0055544354838709675,0.96875
0.004516129032258064,0.96875
0.0035786290322580645,0.9848790322580645
