P,A
0.0,1.0
0.041293532338308465,0.8756218905472638
0.08139303482587065,0.8268656716417911
0.12437810945273634,0.800995024875622
0.16815920398009954,0.7492537313432837
0.2139303482587065,0.7144278606965174
0.26467661691542294,0.654726368159204
0.3174129353233831,0.6059701492537314
0.37512437810945276,0.5492537313432837
0.43184079601990055,0.4875621890547264
0.49552238805970156,0.4248756218905473
0.5761194029850747,0.35323383084577115
0.6567164179104479,0.27263681592039807
0.7542288557213931,0.18407960199004977
0.8666666666666668,0.08885572139303484
0.9412935323383085,0.02567164179104478
0.9850746268656717,0.007651741293532339
0.9860696517412936,0.004875621890547264
