A,P,time
1.0,0.0,0.0
0.6789631106679961,0.29611166500498504,20.38
0.4915254237288136,0.4925224327018944,40.77
0.3639082751744766,0.6001994017946162,61.15
0.2981056829511466,0.6719840478564308,81.54
0.25623130608175476,0.7048853439680958,102.0
0.22432701894317053,0.7437686939182453,122.0
0.2013958125623131,0.7567298105682952,143.0
0.18544366899302095,0.7826520438683949,163.0
0.17148554336989033,0.7886340977068795,183.0
0.15952143569292127,0.7996011964107679,204.0
0.14556331006979065,0.8155533399800599,224.0
0.1375872382851446,0.8185443668993021,245.0
0.13060817547357928,0.835493519441675,265.0
0.12362911266201397,0.8325024925224328,285.0
0.1136590229312064,0.8295114656031904,306.0
0.1086739780658026,0.8454636091724826,326.0
0.10468594217347957,0.8644067796610171,347.0
0.0984047856430708,0.860418743768694,367.0
0.09391824526420739,0.860418743768694,387.0
0.08823529411764706,0.8723828514456631,408.0
0.08534396809571286,0.8713858424725823,428.0
0.08065802592223331,0.8753738783649054,448.0
0.07846460618145565,0.8813559322033899,469.0
0.07527417746759721,0.8783649052841477,489.0
0.0720837487537388,0.893320039880359,510.0
0.06839481555333998,0.8883349950149553,530.0
