P,A
0.0,1.0
0.022045680238331682,0.9533267130089375
0.04419066534260179,0.9314796425024827
0.0666335650446872,0.9086395233366437
0.08867924528301888,0.8917576961271103
0.11320754716981134,0.858987090367428
0.1380337636544191,0.8341608738828203
0.16385302879841115,0.8133068520357498
0.1876861966236346,0.7884806355511421
0.21449851042701093,0.7606752730883815
0.24230387288977162,0.7437934458788481
0.27010923535253234,0.7130089374379345
0.2999006951340616,0.6871896722939425
0.33167825223435954,0.6434955312810329
0.3604766633565045,0.6206554121151937
0.39126117179741815,0.5868917576961271
0.42899702085402186,0.5561072492552136
0.46276067527308845,0.5213505461767627
0.5014895729890765,0.480635551142006
0.5322740814299901,0.4409136047666336
0.5858987090367428,0.3962264150943397
0.6325719960278054,0.35253227408143
0.6732869910625622,0.29890764647467727
0.7288977159880835,0.2502482621648461
0.794438927507448,0.18570009930486595
0.87785501489573,0.1201588877855015
0.9275074478649455,0.05729890764647468
0.9831181727904669,0.022045680238331682
0.9751737835153923,0.013505461767626615
0.9761668321747766,0.01201588877855015
0.9781529294935453,0.011817279046673288
