A,P,time
1.0,0.0,0.0
0.8665997993981945,0.13139418254764293,2344.0
0.7512537612838516,0.2477432296890672,4687.0
0.6569709127382146,0.34804413239719156,7031.0
0.5606820461384153,0.4353059177532598,9374.0
0.5025075225677031,0.506519558676028,11718.0
0.43329989969909727,0.5677031093279838,14061.0
0.37913741223671016,0.6208625877632898,16405.0
0.33099297893681046,0.6770310932798396,18748.0
0.28886659979939816,0.7111334002006018,21092.0
0.25175526579739216,0.7442326980942828,23436.0
0.22066198595787362,0.7773319959879639,25779.0
0.19157472417251756,0.802407221664995,28123.0
0.16850551654964896,0.8304914744232698,30466.0
0.1514543630892678,0.8545636910732196,32810.0
0.13440320962888666,0.8706118355065195,35153.0
0.11835506519558675,0.8986960882647944,37497.0
0.10631895687061184,0.8986960882647944,39840.0
0.09257773319959879,0.9047141424272819,42184.0
0.0843530591775326,0.9207622868605818,44528.0
0.07592778335005015,0.921765295887663,46871.0
0.0683049147442327,0.9398194583751255,49215.0
0.06118355065195587,0.9478435305917753,51558.0
0.05646940822467403,0.9398194583751255,53902.0
0.05095285857572718,0.9558676028084252,56245.0
0.04674022066198596,0.9568706118355065,58589.0
0.0436308926780341,0.9588766298896689,60932.0
0.040621865596790374,0.9618856569709127,63276.0
