A,P,time
1.0,0.0,0.0
0.844,0.0499,199.0
0.795,0.101,398.0
0.75,0.153,596.0
0.691,0.201,795.0
0.654,0.252,994.0
0.603,0.299,1193.0
0.559,0.345,1391.0
0.505,0.393,1590.0
0.459,0.446,1789.0
0.419,0.485,1988.0
0.373,0.535,2187.0
0.33,0.582,2385.0
0.287,0.623,2584.0
0.251,0.66,2783.0
0.215,0.71,2982.0
0.18,0.74,3180.0
0.15,0.767,3379.0
0.124,0.806,3578.0
0.1,0.84,3777.0
0.0813,0.862,3976.0
0.0646,0.88,4174.0
0.0524,0.911,4373.0
0.043,0.911,4572.0
0.0356,0.926,4771.0
0.0302,0.933,4969.0
0.0261,0.939,5168.0
0.0229,0.953,5367.0
