A,P
1.0,0.0
0.079037111334002,0.7582748244734203
0.06840521564694083,0.6449348044132397
0.05827482447342026,0.5536609829488466
0.04864593781344032,0.4674022066198596
0.04132397191574724,0.39518555667001004
0.03490471414242728,0.3279839518555667
0.02858575727181545,0.2698094282848546
0.023671013039117353,0.22367101303911735
0.01945837512537613,0.18254764292878636
0.015747241725175526,0.15245737211634905
0.012938816449348044,0.12337011033099297
0.010631895687061183,0.10230692076228685
0.008746238716148446,0.08335005015045134
0.007211634904714143,0.06850551654964894
0.005927783350050151,0.0571715145436309
0.005005015045135406,0.04704112337011033
0.0041925777331995985,0.03981945837512538
0.0035606820461384155,0.034302908726178534
0.003049147442326981,0.029087261785356068
0.002678034102306921,0.025376128385155464
0.002337011033099298,0.02246740220661986
