P,A
0.0,1.0
0.0503030303030303,0.8525252525252525
0.10202020202020202,0.795959595959596
0.15757575757575756,0.7414141414141414
0.21414141414141413,0.686868686868687
0.28181818181818186,0.6252525252525253
0.34747474747474744,0.5595959595959596
0.41818181818181815,0.49292929292929294
0.49797979797979797,0.4131313131313131
0.5797979797979798,0.3292929292929293
0.687878787878788,0.23131313131313133
0.8131313131313131,0.12828282828282828
0.9181818181818182,0.04666666666666666
0.9717171717171716,0.01616161616161616
0.9919191919191919,0.011515151515151516
