A,P
0.0,0.0
0.04553752535496958,0.8904665314401623
0.09087221095334685,0.8569979716024341
0.13488843813387424,0.8174442190669372
0.18052738336713994,0.7647058823529412
0.2261663286004057,0.731237322515213
0.26774847870182555,0.6886409736308317
0.31643002028397565,0.6440162271805274
0.3620689655172414,0.603448275862069
0.40466531440162273,0.554766734279919
0.45030425963488846,0.5233265720081136
0.48884381338742394,0.48377281947261663
0.5334685598377282,0.4391480730223124
0.5740365111561866,0.3955375253549696
0.6237322515212982,0.3580121703853955
0.6582150101419879,0.3184584178498986
0.6997971602434077,0.2799188640973631
0.7393509127789046,0.23935091277890466
0.7789046653144016,0.20486815415821502
0.8174442190669372,0.16835699797160245
0.8569979716024341,0.13387423935091278
0.8864097363083164,0.10243407707910751
0.9208924949290062,0.0731237322515213
0.9421906693711968,0.04929006085192698
0.9482758620689656,0.030324543610547667
0.9888438133874239,0.018255578093306288
0.9908722109533469,0.011561866125760649
0.9949290060851927,0.008509127789046653
1.0,0.007231237322515213
0.9959432048681541,0.006744421906693712
