A,P,time
0.0,1.071200850159405,0.0
0.29649309245483535,0.7417640807651434,366.0
0.42082890541976625,0.620616365568544,733.0
0.49840595111583424,0.5270988310308183,1099.0
0.5706695005313497,0.4686503719447397,1466.0
0.6238044633368757,0.41126461211477155,1832.0
0.6578108395324124,0.36769394261424015,2199.0
0.7045696068012753,0.3336875664187035,2565.0
0.7385759829968119,0.3039319872476089,2932.0
0.7630180658873539,0.27630180658873543,3298.0
0.7927736450584485,0.24973432518597238,3665.0
0.8087141339001064,0.2295430393198725,4031.0
0.8140276301806589,0.21253985122210417,4398.0
0.8437832093517535,0.19341126461211477,4764.0
0.8618490967056324,0.17959617428267802,5130.0
0.871413390010627,0.1647183846971307,5497.0
0.8703506907545164,0.15302869287991497,5863.0
0.8799149840595112,0.1424017003188098,6230.0
0.900106269925611,0.13177470775770458,6596.0
0.9107332624867163,0.1222104144527099,6963.0
0.9096705632306058,0.11370882040382572,7329.0
0.9160467587672689,0.10733262486716261,7696.0
0.9330499468650373,0.09989373007438895,8062.0
0.9266737513283742,0.09362380446333687,8429.0
0.9415515409139215,0.08831030818278426,8795.0
0.9543039319872477,0.08214665249734325,9161.0
0.946865037194474,0.07704569606801275,9528.0
0.9553666312433582,0.07321997874601488,9894.0
0.9553666312433582,0.07013815090329438,10261.0
0.9713071200850161,0.06631243358129649,10627.0
0.9649309245483529,0.06195536663124336,10994.0
0.967056323060574,0.059723698193411265,11360.0
0.9681190223166845,0.056960680127523915,11727.0
0.9723698193411265,0.05419766206163656,12093.0
0.9904357066950055,0.05154091392136026,12460.0
0.9904357066950055,0.04867162592986185,12826.0
0.9829968119022318,0.04707757704569607,13193.0
1.0,0.04452709883103082,13559.0
