P,A
0.0,1.0
0.07081673306772908,0.8854581673306773
0.1444223107569721,0.8237051792828685
0.21912350597609562,0.7460159362549801
0.2938247011952191,0.6683266932270917
0.37250996015936255,0.5946215139442231
0.44621513944223107,0.5318725099601594
0.5109561752988048,0.46513944223107573
0.5776892430278884,0.400398406374502
0.6424302788844621,0.33864541832669326
0.694223107569721,0.2838645418326693
0.750996015936255,0.2390438247011952
0.7858565737051794,0.200199203187251
0.8197211155378485,0.16434262948207173
0.8466135458167331,0.13844621513944225
0.8735059760956175,0.11254980079681275
0.896414342629482,0.09322709163346614
0.9033864541832669,0.07629482071713148
0.9243027888446216,0.06364541832669322
0.9292828685258965,0.052589641434262945
0.9521912350597609,0.044123505976095614
0.9501992031872509,0.03764940239043825
0.9691235059760956,0.031175298804780878
0.9591633466135457,0.026693227091633468
0.9541832669322708,0.023406374501992032
