A,P
1.0,0.0
0.8487562189054727,0.023582089552238807
0.7084577114427861,0.07631840796019902
0.6129353233830847,0.14328358208955225
0.5194029850746269,0.20895522388059704
0.45572139303482595,0.2686567164179105
0.38706467661691546,0.33532338308457715
0.33532338308457715,0.39004975124378116
0.28955223880597014,0.44378109452736325
0.24975124378109456,0.491542288557214
0.21592039800995028,0.5343283582089553
0.18706467661691545,0.5711442786069652
0.16417910447761197,0.6089552238805971
0.14427860696517414,0.6447761194029852
0.12437810945273634,0.6716417910447763
0.11144278606965176,0.6975124378109453
0.09761194029850748,0.7253731343283583
0.08597014925373135,0.7432835820895524
0.07701492537313433,0.7681592039800996
0.06706467661691543,0.7741293532338309
0.060597014925373144,0.7940298507462688
0.05412935323383085,0.8059701492537314
0.04766169154228856,0.8308457711442787
0.042985074626865676,0.8288557213930349
0.038805970149253737,0.8477611940298508
0.03442786069651742,0.8497512437810946
0.031243781094527363,0.8497512437810946
0.028258706467661696,0.8636815920398011
0.02557213930348259,0.8746268656716419
0.02338308457711443,0.8805970149253732
0.021393034825870648,0.8835820895522389
0.019502487562189055,0.8905472636815922
0.01791044776119403,0.8985074626865673
0.016517412935323383,0.9034825870646768
0.015223880597014926,0.8985074626865673
0.014029850746268658,0.9114427860696519
