A,P,time
1.0,0.0,0.0
0.9342629482071713,0.03924302788844621,3.286
0.8874501992031872,0.07878486055776893,6.571
0.8555776892430279,0.11752988047808764,9.857
0.8137450199203187,0.15836653386454183,13.14
0.7729083665338645,0.1942231075697211,16.43
0.7380478087649402,0.23207171314741037,19.71
0.695219123505976,0.2729083665338646,23.0
0.6533864541832669,0.31175298804780877,26.29
0.6195219123505976,0.34661354581673304,29.57
0.5886454183266931,0.38645418326693226,32.86
0.5498007968127491,0.42131474103585653,36.14
0.5099601593625498,0.4611553784860558,39.43
0.4721115537848605,0.49800796812749004,42.71
0.4352589641434263,0.5219123505976095,46.0
0.4073705179282868,0.5657370517928286,49.29
0.37250996015936255,0.599601593625498,52.57
0.3426294820717131,0.6334661354581673,55.86
0.3057768924302789,0.6673306772908367,59.14
0.27490039840637454,0.7051792828685258,62.43
0.24003984063745018,0.7350597609561753,65.71
0.2091633466135458,0.7649402390438247,69.0
0.18426294820717132,0.7938247011952192,72.29
0.15836653386454183,0.8067729083665339,75.57
0.13247011952191234,0.8296812749003983,78.86
0.11254980079681275,0.8615537848605578,82.14
0.09292828685258964,0.8824701195219123,85.43
0.07629482071713148,0.901394422310757,88.71
0.06245019920318726,0.9123505976095618,92.0
0.052091633466135455,0.9252988047808766,95.29
0.04292828685258964,0.9352589641434262,98.57
0.036752988047808764,0.9392430278884462,102.0
0.03177290836653386,0.948207171314741,105.0
0.02858565737051793,0.9581673306772908,108.0
0.026095617529880478,0.9631474103585657,112.0
0.024501992031872512,0.9501992031872509,115.0
