P,A
0.0,1.0
0.04900793650793651,0.9017857142857143
0.09742063492063492,0.8472222222222222
0.14781746031746032,0.8095238095238094
0.2003968253968254,0.7549603174603174
0.24702380952380953,0.7023809523809523
0.2986111111111111,0.6626984126984128
0.3472222222222222,0.6061507936507936
0.4007936507936508,0.5585317460317459
0.4563492063492064,0.5079365079365079
0.5029761904761905,0.45535714285714285
0.5436507936507937,0.41369047619047616
0.5932539682539683,0.37103174603174605
0.6369047619047619,0.32242063492063494
0.6904761904761905,0.2847222222222222
0.7321428571428571,0.24305555555555555
0.7648809523809524,0.2113095238095238
0.7936507936507937,0.17658730158730157
0.8323412698412698,0.15178571428571427
0.8521825396825397,0.12797619047619047
0.8660714285714286,0.10813492063492064
0.9027777777777778,0.09047619047619047
0.9007936507936508,0.07757936507936508
0.8968253968253969,0.06696428571428571
0.9196428571428572,0.058531746031746025
0.9375,0.05168650793650793
0.9464285714285714,0.046924603174603174
0.9444444444444444,0.043154761904761904
0.9335317460317459,0.04047619047619048
0.9484126984126984,0.03819444444444444
