P,A
1.0317622950819672,0.0
0.8995901639344263,0.11782786885245902
0.7827868852459017,0.22438524590163936
0.6936475409836066,0.31864754098360654
0.6127049180327869,0.39959016393442626
0.5420081967213115,0.4743852459016394
0.4784836065573771,0.5379098360655739
0.4149590163934427,0.5952868852459016
0.3668032786885246,0.6413934426229508
0.32581967213114754,0.694672131147541
0.28586065573770497,0.7377049180327869
0.25,0.7684426229508197
0.22028688524590165,0.8022540983606558
0.19364754098360656,0.8206967213114754
0.17213114754098363,0.8483606557377049
0.15061475409836064,0.8647540983606558
0.13114754098360656,0.8729508196721312
0.11577868852459017,0.8924180327868853
0.10102459016393442,0.9180327868852459
0.08995901639344263,0.9231557377049181
0.07920081967213115,0.9375000000000001
0.06915983606557377,0.944672131147541
0.06106557377049181,0.951844262295082
0.05399590163934426,0.9600409836065574
0.0471311475409836,0.9713114754098361
0.04108606557377049,0.9805327868852459
0.036065573770491806,0.9723360655737705
0.031967213114754096,0.9877049180327869
0.02807377049180328,0.9918032786885246
0.02459016393442623,1.0
0.021823770491803278,0.9959016393442623
