A,P
0.0,1.4322766570605188
1.0,0.21037463976945245
0.8962536023054756,0.19020172910662828
0.8097982708933719,0.17146974063400577
0.7146974063400576,0.14985590778097982
0.6282420749279539,0.13213256484149857
0.5561959654178675,0.11729106628242075
0.48270893371757934,0.10086455331412106
0.4164265129682997,0.08804034582132565
0.3573487031700288,0.07536023054755044
0.29827089337175794,0.06311239193083573
0.2521613832853026,0.0537463976945245
0.2132564841498559,0.04510086455331413
0.17723342939481268,0.037752161383285306
0.14697406340057637,0.03126801152737752
0.12463976945244956,0.0260806916426513
0.10230547550432277,0.022046109510086457
0.08602305475504324,0.018011527377521618
0.0729106628242075,0.01570605187319885
0.06340057636887608,0.013573487031700289
0.05461095100864554,0.01159942363112392
0.04798270893371759,0.010288184438040346
0.04394812680115274,0.009337175792507205
