A,P,time
0.0,1.142365097588978,0.0
0.30080367393800234,0.8484500574052812,0.368
0.49827784156142363,0.6475315729047072,0.736
0.6257175660160735,0.5097588978185993,1.103
0.7152698048220436,0.42365097588978184,1.471
0.7749712973593571,0.36280137772675086,1.839
0.8140068886337543,0.312284730195178,2.207
0.8587830080367393,0.27784156142365096,2.575
0.8714121699196327,0.2537313432835821,2.943
0.8897818599311137,0.23076923076923078,3.31
0.9081515499425947,0.21928817451205512,3.678
0.912743972445465,0.20436280137772675,4.046
0.9322617680826637,0.19173363949483355,4.414
0.9322617680826637,0.18140068886337543,4.782
0.9460390355912743,0.1756601607347876,5.15
0.9517795637198622,0.16762342135476463,5.517
0.9552238805970149,0.16073478760045926,5.885
0.9735935706084959,0.156142365097589,6.253
0.9712973593570609,0.15040183696900117,6.621
0.9644087256027554,0.1446613088404133,6.989
0.981630309988519,0.14121699196326062,7.357
0.9873708381171068,0.13662456946039034,7.724
0.9873708381171068,0.13318025258323765,8.092
0.983926521239954,0.1285878300803674,8.46
1.0,0.12629161882893225,8.828
