A,P
1.0,0.0
0.05959798994974874,0.7839195979899498
0.053768844221105526,0.6984924623115577
0.04733668341708543,0.6180904522613065
0.042110552763819094,0.5487437185929649
0.036582914572864327,0.47839195979899496
0.03185929648241206,0.41809045226130653
0.02773869346733668,0.3587939698492462
0.023819095477386934,0.30954773869346736
0.020402010050251256,0.2683417085427136
0.017688442211055276,0.22914572864321608
0.014974874371859296,0.1969849246231156
0.013165829145728643,0.17487437185929647
0.012060301507537688,0.15477386934673368
0.01085427135678392,0.14170854271356784
0.010030150753768844,0.12964824120603016
0.009467336683417085,0.12261306532663316
0.00892462311557789,0.1185929648241206
0.008763819095477387,0.1135678391959799
