P,A
0.0,1.0
0.020317145688800796,0.9544103072348861
0.040832507433102086,0.933597621407334
0.0624380574826561,0.9088206144697721
0.08374628344895937,0.89197224975223
0.10505450941526265,0.873141724479683
0.1288404360753221,0.8463825569871161
0.14965312190287414,0.8166501486620417
0.17542120911793857,0.7958374628344898
0.20019821605550053,0.7799801783944501
0.2200198216055501,0.7581764122893956
0.24777006937561946,0.7314172447968286
0.2765113974231913,0.6897918731417245
0.30029732408325077,0.6660059464816651
0.3300297324083251,0.6442021803766106
0.3597621407333994,0.6184340931615462
0.3875123885034688,0.5926660059464817
0.425173439048563,0.557978196233895
0.4608523290386522,0.5213082259663033
0.4905847373637265,0.48860257680872154
0.5282457879088207,0.44995044598612494
0.578790882061447,0.41129831516352827
0.6134786917740338,0.36471754212091184
0.651139742319128,0.32011892963330035
0.7086223984142715,0.2685827552031715
0.7680872150644203,0.20812685827552033
0.8374628344895937,0.14172447968285432
0.9226957383548069,0.057978196233894955
0.9791873141724481,0.008463825569871162
0.9841427155599605,0.006580773042616453
0.9841427155599605,0.006640237859266602
0.9900891972249753,0.006590683845391477
0.9781962338949456,0.006679881070366701
