A,P
0.0,0.0
0.12073976221928664,1.129458388375165
0.22589167767503304,1.0422721268163806
0.3143989431968296,0.9498018494055481
0.3949801849405548,0.8652575957727874
0.4623513870541611,0.8005284015852048
0.52443857331572,0.7476882430647291
0.583883751651255,0.6922060766182299
0.6406869220607662,0.6354029062087186
0.6763540290620872,0.6010568031704095
0.7014531043593131,0.5680317040951123
0.738441215323646,0.5323645970937914
0.7622192866578599,0.5085865257595773
0.7926023778071334,0.48745046235138706
0.8163804491413474,0.45574636723910167
0.845442536327609,0.4464993394980185
0.8599735799207398,0.4200792602377807
0.8678996036988111,0.4095112285336856
0.8877146631439895,0.392338177014531
0.8956406869220608,0.37912813738441214
0.9101717305151915,0.36856010568031705
0.9233817701453104,0.3566710700132101
0.915455746367239,0.3527080581241744
0.9365918097754292,0.3394980184940555
0.9405548216644649,0.33553500660501984
0.952443857331572,0.32628797886393657
0.9431968295904887,0.3196829590488771
0.9537648612945838,0.3143989431968296
0.9616908850726552,0.31307793923381766
0.9788639365918097,0.30647291941875826
0.9788639365918097,0.3025099075297226
0.9762219286657859,0.29722589167767505
0.988110964332893,0.2919418758256275
0.9841479524438573,0.2919418758256275
0.9960369881109643,0.285336856010568
0.9973579920739762,0.28269484808454426
0.9894319682959049,0.28269484808454426
0.9973579920739762,0.27873183619550856
1.0,0.28005284015852044
