A,P,time
1.0,0.0,0.0
0.8878787878787879,0.1292929292929293,2.354
0.7707070707070707,0.2363636363636364,4.708
0.6797979797979798,0.33131313131313134,7.062
0.6,0.4111111111111111,9.416
0.5313131313131313,0.47777777777777775,11.77
0.4646464646464647,0.5373737373737374,14.12
0.4161616161616161,0.5939393939393939,16.48
0.3717171717171717,0.6434343434343435,18.83
0.33535353535353535,0.6767676767676768,21.19
0.29292929292929293,0.7181818181818181,23.54
0.2646464646464647,0.7414141414141414,25.89
0.23535353535353537,0.7717171717171717,28.25
0.2111111111111111,0.7909090909090909,30.6
0.19393939393939394,0.8202020202020203,32.96
0.17474747474747473,0.8313131313131312,35.31
0.15555555555555556,0.8454545454545455,37.66
0.14343434343434341,0.8686868686868687,40.02
0.1292929292929293,0.8737373737373737,42.37
0.11919191919191918,0.8848484848484849,44.73
0.10808080808080808,0.896969696969697,47.08
0.09959595959595959,0.9040404040404041,49.43
0.09161616161616162,0.9030303030303031,51.79
0.08424242424242424,0.9222222222222223,54.14
0.07777777777777778,0.9333333333333333,56.5
0.07272727272727272,0.9363636363636364,58.85
0.06797979797979797,0.9393939393939394,61.2
0.06333333333333334,0.9323232323232323,63.56
0.05919191919191919,0.9444444444444445,65.91
0.056666666666666664,0.9333333333333333,68.27
0.05333333333333334,0.9474747474747475,70.62
