A,P,time
0.0,1.003968253968254,0.0
0.03948412698412698,0.9265873015873016,408.0
0.07906746031746031,0.8869047619047619,816.0
0.11805555555555555,0.8402777777777778,1224.0
0.15575396825396826,0.8015873015873016,1632.0
0.19543650793650794,0.7579365079365079,2040.0
0.23214285714285715,0.7281746031746031,2448.0
0.27083333333333337,0.689484126984127,2856.0
0.30753968253968256,0.6547619047619048,3264.0
0.3482142857142857,0.6150793650793651,3672.0
0.3819444444444445,0.5833333333333333,4080.0
0.4246031746031746,0.5396825396825398,4488.0
0.4573412698412699,0.5049603174603174,4896.0
0.49603174603174605,0.46924603174603174,5304.0
0.5357142857142857,0.42857142857142855,5712.0
0.5684523809523809,0.39285714285714285,6120.0
0.6031746031746031,0.35912698412698413,6528.0
0.6428571428571429,0.32242063492063494,6936.0
0.6716269841269842,0.28968253968253965,7344.0
0.7162698412698413,0.25496031746031744,7753.0
0.748015873015873,0.22123015873015872,8161.0
0.7767857142857143,0.19047619047619047,8569.0
0.8115079365079364,0.15972222222222224,8977.0
0.8363095238095237,0.13194444444444445,9385.0
0.8621031746031745,0.10416666666666666,9793.0
0.9027777777777778,0.08125,10201.0
0.9077380952380952,0.060515873015873016,10609.0
0.9275793650793651,0.04335317460317461,11017.0
0.9533730158730158,0.029265873015873013,11425.0
0.9722222222222222,0.019543650793650794,11833.0
0.9732142857142857,0.012698412698412698,12241.0
0.9791666666666666,0.008124999999999999,12649.0
0.9910714285714286,0.00505952380952381,13057.0
0.9890873015873016,0.0032142857142857142,13465.0
0.9940476190476191,0.002003968253968254,13873.0
0.9831349206349206,0.0012301587301587302,14281.0
1.0,0.0,14689.0
