A,P
0.0,0.0
0.038722554890219564,0.8692614770459082
0.0782435129740519,0.843313373253493
0.1157684630738523,0.8013972055888224
0.15469061876247506,0.7485029940119761
0.1936127744510978,0.7305389221556886
0.23353293413173654,0.688622754491018
0.2704590818363274,0.6526946107784432
0.31037924151696605,0.6217564870259481
0.35329341317365265,0.5828343313373253
0.38822355289421157,0.5469061876247505
0.42614770459081835,0.5099800399201597
0.4630738522954092,0.4730538922155688
0.5029940119760479,0.43812375249500995
0.5329341317365269,0.4041916167664671
0.5738522954091816,0.36826347305389223
0.6147704590818364,0.33333333333333337
0.6596806387225549,0.2944111776447106
0.6946107784431137,0.2554890219560878
0.7335329341317365,0.22355289421157684
0.7684630738522954,0.18762475049900199
0.8103792415169662,0.1536926147704591
0.845309381237525,0.11976047904191617
0.8802395209580839,0.08722554890219561
0.9101796407185629,0.05409181636726547
0.9540918163672655,0.025848303393213572
0.9720558882235528,0.007554890219560879
1.0,0.0018163672654690618
0.9890219560878244,0.0
0.9940119760479041,0.0
