P,A
0.0,1.0
0.10778443113772455,0.8932135728542915
0.20259481037924154,0.7994011976047904
0.28542914171656686,0.7065868263473053
0.3562874251497006,0.6327345309381237
0.42514970059880236,0.5718562874251496
0.47604790419161674,0.5139720558882236
0.5389221556886228,0.4640718562874252
0.5808383233532933,0.4141716566866267
0.624750499001996,0.37425149700598803
0.6516966067864272,0.33732534930139724
0.6816367265469062,0.31037924151696605
0.7145708582834331,0.28043912175648705
0.7405189620758483,0.25449101796407186
0.7524950099800399,0.2315369261477046
0.7854291417165669,0.2115768463073852
0.8003992015968064,0.1936127744510978
0.7984031936127745,0.17764471057884232
0.8263473053892215,0.16566866267465072
0.8473053892215568,0.15169660678642713
0.843313373253493,0.1377245508982036
0.8632734530938123,0.13073852295409183
0.8672654690618763,0.11976047904191617
0.8902195608782435,0.11077844311377245
0.8812375249500998,0.10379241516966067
0.8902195608782435,0.09820359281437126
0.9051896207584831,0.09151696606786427
0.908183632734531,0.0873253493013972
0.9221556886227545,0.08333333333333334
0.9151696606786428,0.07804391217564871
0.9211576846307385,0.07554890219560878
0.9231536926147705,0.07085828343313373
0.9241516966067864,0.0688622754491018
0.9281437125748504,0.0658682634730539
0.9311377245508983,0.06327345309381237
