A,P,time
0.0,1.055613850996852,0.0
0.11227701993704092,0.8530954879328436,13.86
0.22140608604407136,0.751311647429171,27.71
0.32843651626442816,0.6390346274921301,41.57
0.4333683105981112,0.5383001049317944,55.43
0.5393494228751312,0.43441762854144805,69.29
0.6432318992654774,0.3410283315844701,83.14
0.7345225603357818,0.24868835257082897,97.0
0.8195173137460651,0.17208814270724032,111.0
0.8908709338929696,0.10912906610703044,125.0
0.9359916054564533,0.06421825813221406,139.0
0.969569779643232,0.037460650577124874,152.0
0.9790136411332635,0.02371458551941238,166.0
1.0,0.016684155299055616,180.0
0.9842602308499475,0.013326337880377754,194.0
