A,P,time
1.0,0.0,0.0
0.786144578313253,0.21887550200803213,0.103
0.6134538152610441,0.38353413654618473,0.207
0.48293172690763053,0.5120481927710844,0.31
0.3855421686746988,0.6184738955823293,0.414
0.3152610441767068,0.6907630522088353,0.517
0.26305220883534136,0.748995983935743,0.621
0.2178714859437751,0.7881526104417671,0.724
0.18373493975903615,0.8222891566265059,0.828
0.1576305220883534,0.8514056224899598,0.931
0.13855421686746988,0.857429718875502,1.034
0.12349397590361445,0.8865461847389559,1.138
0.11345381526104419,0.8835341365461847,1.241
0.10341365461847389,0.9016064257028112,1.345
0.09618473895582329,0.9016064257028112,1.448
0.09146586345381526,0.9156626506024097,1.552
0.08634538152610441,0.9066265060240964,1.655
