P,A
0.0,1.0
0.04035964035964036,0.9150849150849152
0.07822177822177823,0.8801198801198802
0.11988011988011989,0.8321678321678322
0.15884115884115887,0.8041958041958044
0.19680319680319683,0.7572427572427574
0.23576423576423577,0.7262737262737263
0.2767232767232768,0.6833166833166835
0.31668331668331673,0.6463536463536464
0.35364635364635366,0.6003996003996005
0.39360639360639366,0.5704295704295704
0.4315684315684316,0.5264735264735265
0.46853146853146854,0.49050949050949055
0.5044955044955045,0.4585414585414586
0.5434565434565436,0.4235764235764236
0.5664335664335665,0.39360639360639366
0.6073926073926075,0.35664335664335667
0.6343656343656344,0.33066933066933074
0.6683316683316685,0.3016983016983017
0.6843156843156845,0.28471528471528473
0.7082917082917083,0.25974025974025977
0.7262737262737263,0.23876123876123878
0.7302697302697303,0.22177822177822182
0.7602397602397604,0.2087912087912088
0.7732267732267734,0.19280719280719283
0.7842157842157843,0.18281718281718284
0.8001998001998003,0.17182817182817184
0.8031968031968033,0.16383616383616387
0.8121878121878122,0.15484515484515485
0.8231768231768232,0.15084915084915085
0.8321678321678322,0.14385614385614387
0.8311688311688312,0.14285714285714285
0.8361638361638363,0.13786213786213788
0.8361638361638363,0.13386613386613389
0.8451548451548452,0.1318681318681319
