A,P
1.0,0.0
0.1219758064516129,0.09112903225806451
0.10887096774193548,0.18346774193548387
0.09566532258064515,0.27217741935483875
0.08346774193548387,0.3659274193548387
0.07268145161290322,0.44556451612903225
0.061995967741935484,0.5342741935483871
0.05050403225806452,0.6058467741935484
0.04133064516129033,0.6885080645161291
0.032560483870967744,0.75
0.024899193548387096,0.8074596774193549
0.018245967741935487,0.8568548387096774
0.01280241935483871,0.9032258064516129
0.00872983870967742,0.9163306451612904
0.006038306451612903,0.9566532258064516
0.004133064516129032,0.9637096774193548
0.0029536290322580644,0.9828629032258064
0.0021875,1.0
0.0017439516129032259,0.9949596774193549
