A,P
0.0,0.0
0.3781818181818182,0.7333333333333334
0.5975757575757576,0.5296969696969698
0.7115151515151515,0.42303030303030303
0.7660606060606061,0.3515151515151515
0.810909090909091,0.3066666666666667
0.8533333333333333,0.273939393939394
0.8824242424242424,0.24727272727272728
0.9006060606060606,0.2290909090909091
0.9103030303030304,0.20848484848484847
0.9224242424242425,0.19515151515151516
0.9345454545454546,0.17939393939393938
0.964848484848485,0.1672727272727273
0.9563636363636364,0.16121212121212122
0.9818181818181819,0.15272727272727274
0.9842424242424244,0.14303030303030304
0.9951515151515151,0.13818181818181818
0.9890909090909091,0.13333333333333333
0.9939393939393939,0.1272727272727273
1.0,0.12363636363636364
