A,P,time
1.0,0.0,0.0
0.8804780876494024,0.0902390438247012,0.115
0.7928286852589642,0.18127490039840638,0.23
0.7061752988047808,0.2649402390438247,0.345
0.6264940239043825,0.347609561752988,0.46
0.5428286852589642,0.4302788844621514,0.575
0.4741035856573705,0.5,0.69
0.401394422310757,0.5806772908366533,0.805
0.3356573705179283,0.646414342629482,0.92
0.2719123505976096,0.7051792828685258,1.034
0.22211155378486055,0.7589641434262948,1.149
0.17231075697211154,0.8087649402390439,1.264
0.13346613545816735,0.851593625498008,1.379
0.09960159362549802,0.8884462151394422,1.494
0.07400398406374502,0.898406374501992,1.609
0.05667330677290837,0.9312749003984064,1.724
0.04243027888446215,0.945219123505976,1.839
0.03326693227091634,0.945219123505976,1.954
0.02699203187250996,0.9611553784860557,2.069
