A,P,time
1.0,0.0,0.0
0.892462311557789,0.09859296482412061,251.0
0.7989949748743719,0.18894472361809045,502.0
0.7256281407035176,0.2703517587939699,753.0
0.6452261306532664,0.3407035175879397,1004.0
0.5798994974874372,0.40904522613065325,1256.0
0.5206030150753769,0.464321608040201,1507.0
0.47839195979899496,0.521608040201005,1758.0
0.4291457286432161,0.5618090452261307,2009.0
0.385929648241206,0.6020100502512563,2260.0
0.3557788944723618,0.629145728643216,2511.0
0.3185929648241206,0.6703517587939699,2762.0
0.2974874371859296,0.6964824120603015,3013.0
0.2733668341708543,0.7035175879396984,3264.0
0.25025125628140704,0.7316582914572864,3516.0
0.23618090452261306,0.7597989949748744,3767.0
0.2241206030150754,0.7698492462311558,4018.0
0.20904522613065327,0.7889447236180905,4269.0
0.19798994974874373,0.8010050251256282,4520.0
0.1879396984924623,0.8100502512562815,4771.0
0.17989949748743717,0.8010050251256282,5022.0
0.17386934673366833,0.8180904522613065,5273.0
0.1658291457286432,0.8110552763819096,5524.0
0.16180904522613065,0.8381909547738693,5776.0
0.1577889447236181,0.828140703517588,6027.0
0.15376884422110554,0.8321608040201005,6278.0
0.1507537688442211,0.8442211055276382,6529.0
0.14974874371859295,0.8381909547738693,6780.0
