A,P,time
1.0,0.0,0.0
0.7830474268415742,0.20686175580221997,109.0
0.6367305751765893,0.3622603430877901,219.0
0.5216952573158427,0.47124117053481335,328.0
0.44500504540867813,0.5449041372351161,437.0
0.3854692230070636,0.6195761856710393,547.0
0.3390514631685167,0.6710393541876892,656.0
0.30272452068617556,0.6992936427850656,765.0
0.2704339051463169,0.7416750756811301,875.0
0.24318869828456105,0.7578203834510595,984.0
0.2209889001009082,0.7891019172552978,1094.0
0.19979818365287588,0.8092835519677094,1203.0
0.17961654894046417,0.8234106962663975,1312.0
0.16246215943491424,0.8486377396569121,1422.0
0.14833501513622602,0.8476286579212916,1531.0
0.13420787083753785,0.8738647830474269,1640.0
0.12209889001009082,0.8859737638748739,1750.0
0.11099899091826439,0.9021190716448032,1859.0
0.10191725529767912,0.9101917255297679,1968.0
0.09233097880928355,0.9172552976791121,2078.0
0.08456104944500505,0.9212916246215944,2187.0
0.07638748738647831,0.9243188698284561,2296.0
0.07134207870837538,0.9445005045408679,2406.0
0.06488395560040362,0.9313824419778003,2515.0
0.059233097880928356,0.9455095862764885,2625.0
0.0549949545913219,0.9505549949545913,2734.0
0.05095862764883956,0.9697275479313824,2843.0
0.04621594349142281,0.9505549949545913,2953.0
0.04328960645812311,0.9646821392532795,3062.0
0.039656912209889005,0.9626639757820383,3171.0
0.03733602421796165,0.9576185671039353,3281.0
0.03511604439959636,0.9747729566094854,3390.0
