A,P
0.0,0.0
0.6335766423357664,8.02919708029197
0.6781021897810219,15.401459854014597
0.7299270072992701,21.824817518248175
0.7810218978102189,28.029197080291972
0.8248175182481751,32.33576642335766
0.8613138686131386,37.153284671532845
0.8978102189781022,40.948905109489054
0.927007299270073,43.941605839416056
0.9343065693430657,47.08029197080292
0.9635036496350364,49.56204379562044
0.9635036496350364,51.60583941605839
0.9854014598540145,53.21167883211679
0.9781021897810219,55.912408759124084
0.9927007299270072,57.00729927007299
1.0,58.978102189781026
0.9854014598540145,60.21897810218977
1.0,60.51094890510949
0.9854014598540145,62.700729927007295
0.9708029197080291,62.55474452554744
0.9635036496350364,63.86861313868613
0.9708029197080291,64.45255474452554
0.9562043795620438,65.18248175182482
0.9416058394160584,64.96350364963503
0.9416058394160584,65.54744525547446
0.9343065693430657,66.05839416058394
0.9124087591240876,66.71532846715328
0.927007299270073,66.78832116788321
0.9051094890510948,66.13138686131387
0.9124087591240876,67.08029197080292
0.8978102189781022,66.64233576642336
