A,P
0.0,24.422604422604422
1.0,21.71990171990172
1.0,19.361179361179364
0.9017199017199018,16.855036855036857
0.8083538083538083,14.963144963144963
0.7444717444717445,13.341523341523342
0.6658476658476659,11.867321867321866
0.6142506142506143,10.515970515970515
0.5528255528255528,9.213759213759214
0.5110565110565111,8.206388206388207
0.4717444717444717,7.248157248157248
0.4275184275184275,6.412776412776413
0.38820638820638825,5.651105651105651
0.36855036855036855,4.9877149877149884
0.33906633906633904,4.422604422604422
0.3144963144963145,3.9557739557739557
0.2923832923832924,3.513513513513513
0.27272727272727276,3.0466830466830466
0.25552825552825553,2.7764127764127764
0.2402948402948403,2.4127764127764126
0.22899262899262898,2.1474201474201475
0.21695331695331693,1.9090909090909092
0.20663390663390666,1.6879606879606879
0.19705159705159703,1.4766584766584767
0.18894348894348895,1.3194103194103193
0.18206388206388205,1.1474201474201473
0.17518427518427518,1.031941031941032
0.17076167076167076,0.9115479115479116
0.16633906633906634,0.8034398034398035
0.1601965601965602,0.7174447174447175
0.15847665847665848,0.6314496314496315
0.15528255528255527,0.5626535626535627
