A,P,time
1.0,0.0,0.0
0.8821178821178822,0.1058941058941059,14.34
0.7952047952047954,0.20179820179820182,28.69
0.7142857142857143,0.28771228771228774,43.03
0.6383616383616384,0.36463536463536467,57.38
0.5724275724275725,0.4305694305694306,71.72
0.5014985014985015,0.49250749250749254,86.06
0.4585414585414586,0.5474525474525476,100.0
0.40859140859140863,0.5884115884115885,115.0
0.3656343656343657,0.6283716283716284,129.0
0.32567432567432575,0.6613386613386615,143.0
0.2947052947052947,0.6963036963036964,158.0
0.2657342657342658,0.7322677322677323,172.0
0.24275724275724278,0.7612387612387613,186.0
0.2187812187812188,0.7782217782217783,201.0
0.19980019980019983,0.7972027972027973,215.0
0.18281718281718284,0.8051948051948054,230.0
0.16483516483516486,0.8311688311688312,244.0
0.15184815184815187,0.8381618381618382,258.0
0.14185814185814186,0.8521478521478523,273.0
0.13086913086913088,0.8711288711288713,287.0
0.1208791208791209,0.8661338661338662,301.0
0.1118881118881119,0.8881118881118882,316.0
0.1048951048951049,0.8881118881118882,330.0
0.09840159840159841,0.9060939060939063,344.0
0.09450549450549452,0.9020979020979022,359.0
0.08841158841158842,0.9060939060939063,373.0
0.08511488511488512,0.9040959040959042,387.0
0.08161838161838163,0.9200799200799202,402.0
0.07692307692307693,0.9240759240759242,416.0
0.07512487512487513,0.9230769230769232,430.0
0.07142857142857142,0.9270729270729272,445.0
0.07002997002997004,0.9290709290709293,459.0
