A,P
1.0,0.0
0.08634097706879362,0.06759720837487539
0.07477567298105683,0.1395812562313061
0.06819541375872384,0.21136590229312066
0.061814556331006985,0.27816550348953145
0.05573280159521436,0.34496510468594216
0.04995014955134597,0.4127617148554337
0.04456630109670987,0.47856430707876374
0.038883349950149554,0.5363908275174477
0.03359920239282154,0.6001994017946162
0.029012961116650055,0.6540378863409771
0.02412761714855434,0.6999002991026919
0.020438683948155536,0.7427716849451645
0.016749750747756732,0.7836490528414757
0.01345962113659023,0.8285144566301097
0.010667996011964108,0.856430707876371
0.008404785643070789,0.8913260219341975
0.006490528414755734,0.9192422731804588
0.004925224327018944,0.9411764705882354
0.0037686939182452646,0.9481555333998006
0.00284147557328016,0.9661016949152543
0.0021136590229312064,0.9491525423728814
0.001585244267198405,0.9790628115653042
0.0011964107676969093,0.9601196410767697
0.0,0.988035892323031
0.0,0.9860418743768695
