P,A
0.0,1.0
0.16716716716716717,0.7957957957957958
0.2882882882882883,0.6726726726726727
0.3713713713713714,0.5825825825825826
0.44244244244244246,0.5095095095095096
0.4994994994994995,0.4544544544544545
0.5395395395395396,0.4034034034034034
0.5905905905905906,0.36336336336336333
0.6266266266266266,0.3233233233233233
0.6526526526526527,0.2962962962962963
0.6816816816816818,0.2682682682682683
0.7077077077077076,0.24424424424424424
0.7277277277277278,0.22422422422422422
0.7467467467467468,0.20420420420420418
0.7617617617617618,0.1871871871871872
0.7777777777777778,0.17317317317317316
0.7837837837837838,0.15915915915915915
0.8048048048048049,0.14814814814814814
0.7967967967967968,0.13613613613613615
0.8308308308308308,0.12812812812812813
0.8288288288288288,0.12112112112112111
0.8438438438438438,0.11311311311311312
0.8448448448448448,0.1061061061061061
0.8448448448448448,0.10110110110110111
0.8518518518518519,0.0965965965965966
0.8558558558558559,0.0913913913913914
0.8658658658658659,0.08728728728728728
0.8638638638638638,0.08398398398398399
0.8558558558558559,0.08038038038038038
