A,P,time
1.0,0.0,0.0
0.6750250752256771,0.28886659979939816,36.72
0.5406218655967904,0.4282848545636911,73.44
0.4463390170511535,0.5105315947843531,110.0
0.37913741223671016,0.5827482447342026,147.0
0.3259779338014042,0.6308926780341023,184.0
0.28786359077231694,0.6750250752256771,220.0
0.25075225677031093,0.7031093279839518,257.0
0.2246740220661986,0.7311935807422266,294.0
0.19859578736208627,0.7512537612838516,330.0
0.17853560682046138,0.7823470411233702,367.0
0.160481444332999,0.7993981945837513,404.0
0.1464393179538616,0.8174523570712136,441.0
0.13239719157472418,0.8335005015045135,477.0
0.12136409227683048,0.8304914744232698,514.0
0.11133400200601806,0.8445336008024072,551.0
0.1033099297893681,0.8595787362086259,588.0
0.09498495486459378,0.8585757271815446,624.0
0.08816449348044134,0.8776328986960883,661.0
0.0835506519558676,0.8706118355065195,698.0
0.07943831494483451,0.8796389167502507,734.0
0.07442326980942829,0.8746238716148446,771.0
0.07011033099297895,0.8856569709127382,808.0
0.06680040120361085,0.892678034102307,845.0
0.06359077231695084,0.8936810431293882,881.0
0.062086258776328986,0.9017051153460381,918.0
