A,P
1.0,0.0
0.10230692076228685,0.08455366098294885
0.09257773319959879,0.1745235707121364
0.08174523570712136,0.2577733199598796
0.07251755265797392,0.34202607823470416
0.061985957873620864,0.4182547642928786
0.05325977933801404,0.4944834503510532
0.044132397191574725,0.5737211634904714
0.036710130391173525,0.6439317953861585
0.028786359077231694,0.7061183550651956
0.022166499498495487,0.769307923771314
0.01675025075225677,0.8214643931795386
0.012236710130391175,0.8696088264794383
0.009027081243731193,0.8916750250752257
0.006659979939819458,0.929789368104313
0.005285857572718155,0.9398194583751255
0.004373119358074223,0.9458375125376128
0.003901705115346038,0.9518555667001003
0.003600802407221665,0.9568706118355065
