A,P,time
1.0,0.0,0.0
0.7817817817817818,0.1951951951951952,0.00575
0.6466466466466466,0.34134134134134136,0.0115
0.5305305305305306,0.45345345345345345,0.0173
0.43743743743743746,0.5475475475475476,0.023
0.3733733733733734,0.6126126126126126,0.0287
0.3133133133133133,0.6646646646646647,0.0345
0.26626626626626626,0.7167167167167167,0.0403
0.23423423423423426,0.7587587587587588,0.046
0.1981981981981982,0.7937937937937938,0.0517
0.17217217217217215,0.8038038038038039,0.0575
0.15315315315315314,0.8318318318318318,0.0633
0.13413413413413414,0.8508508508508509,0.069
0.11911911911911911,0.8748748748748749,0.0747
0.1061061061061061,0.8768768768768769,0.0805
0.0971971971971972,0.8828828828828829,0.0862
0.087987987987988,0.903903903903904,0.092
0.08078078078078077,0.912912912912913,0.0978
0.07347347347347348,0.9159159159159159,0.103
0.06846846846846848,0.918918918918919,0.109
0.06446446446446447,0.9259259259259259,0.115
0.06116116116116116,0.926926926926927,0.121
0.05685685685685686,0.924924924924925,0.127
0.05445445445445445,0.9309309309309309,0.132
0.05315315315315315,0.933933933933934,0.138
0.05035035035035035,0.922922922922923,0.144
0.04964964964964965,0.9399399399399399,0.149
0.04734734734734735,0.9459459459459459,0.155
0.046446446446446445,0.933933933933934,0.161
0.04584584584584585,0.9499499499499499,0.167
0.045445445445445445,0.934934934934935,0.172
0.04464464464464465,0.9439439439439439,0.178
0.04364364364364364,0.9449449449449449,0.184
0.04394394394394394,0.9469469469469469,0.19
0.04234234234234234,0.9499499499499499,0.196
0.04284284284284284,0.934934934934935,0.201
0.04244244244244244,0.9469469469469469,0.207
