P,A
0.0,1.0
0.06920792079207921,0.8801980198019802
0.1297029702970297,0.8287128712871287
0.1900990099009901,0.7673267326732673
0.2594059405940594,0.7029702970297029
0.32673267326732675,0.6346534653465347
0.4049504950495049,0.5574257425742574
0.48316831683168315,0.4792079207920792
0.5584158415841584,0.4049504950495049
0.6376237623762376,0.3346534653465347
0.7118811881188118,0.26435643564356437
0.7742574257425743,0.20495049504950494
0.8158415841584158,0.15544554455445544
0.8584158415841584,0.11683168316831682
0.8960396039603961,0.08633663366336633
0.9099009900990099,0.06564356435643565
0.9326732673267326,0.04940594059405941
0.9366336633663366,0.03811881188118812
0.9544554455445544,0.03099009900990099
0.9544554455445544,0.025346534653465348
