A,P
1.0,0.0
0.8283433133732534,0.02974051896207585
0.6936127744510977,0.08972055888223553
0.5818363273453093,0.16067864271457086
0.4940119760479042,0.23852295409181637
0.4091816367265469,0.312375249500998
0.3522954091816367,0.38822355289421157
0.2924151696606786,0.4560878243512974
0.25349301397205587,0.5159680638722555
0.21257485029940118,0.5788423153692615
0.18263473053892215,0.6337325349301397
0.15469061876247506,0.6716566866267466
0.13073852295409183,0.7125748502994012
0.11177644710578842,0.7435129740518962
0.09660678642714571,0.781437125748503
0.08313373253493014,0.7964071856287426
0.07115768463073853,0.8243512974051895
0.06037924151696607,0.8393213572854291
0.05249500998003992,0.8473053892215568
0.045309381237524954,0.8622754491017964
0.03982035928143712,0.8822355289421158
0.03463073852295409,0.8912175648702595
0.03033932135728543,0.8912175648702595
0.026746506986027947,0.8852295409181636
0.02385229540918164,0.9061876247504991
0.02125748502994012,0.9001996007984032
0.018862275449101795,0.907185628742515
