A,P,time
1.0,0.0,0.0
0.7584830339321358,0.23752495009980037,0.441
0.5978043912175649,0.3922155688622755,0.883
0.4860279441117764,0.5099800399201597,1.324
0.40718562874251496,0.5868263473053892,1.766
0.33732534930139724,0.658682634730539,2.207
0.281437125748503,0.7245508982035928,2.648
0.23453093812375247,0.7594810379241517,3.09
0.19860279441117765,0.7984031936127745,3.531
0.17065868263473055,0.8173652694610778,3.973
0.1467065868263473,0.843313373253493,4.414
0.12574850299401197,0.8682634730538922,4.855
0.10878243512974052,0.8872255489021956,5.297
0.09311377245508981,0.9151696606786428,5.738
0.07914171656686626,0.9261477045908184,6.18
0.07025948103792416,0.9271457085828344,6.621
0.06047904191616767,0.9471057884231536,7.062
0.0528942115768463,0.9261477045908184,7.504
0.046307385229540914,0.9620758483033932,7.945
0.04081836327345309,0.9600798403193612,8.387
0.03602794411177645,0.9550898203592814,8.828
