A,P,time
1.0,0.0,0.0
0.6916167664670658,0.2634730538922156,8781.0
0.5748502994011976,0.38023952095808383,17562.0
0.4940119760479042,0.4540918163672655,26344.0
0.436127744510978,0.5149700598802396,35125.0
0.3842315369261477,0.562874251497006,43906.0
0.343313373253493,0.6007984031936128,52687.0
0.312375249500998,0.6437125748502994,61468.0
0.28043912175648705,0.6676646706586826,70249.0
0.2574850299401198,0.6926147704590818,79031.0
0.23353293413173654,0.7135728542914171,87812.0
0.21457085828343314,0.7375249500998003,96593.0
0.1936127744510978,0.7554890219560878,105374.0
0.17664670658682632,0.7784431137724551,114155.0
0.16367265469061876,0.781437125748503,122936.0
0.15069860279441116,0.7964071856287426,131718.0
0.13672654690618763,0.8113772455089819,140499.0
0.12674650698602793,0.8223552894211577,149280.0
0.11876247504990019,0.8333333333333333,158061.0
0.10878243512974052,0.8522954091816367,166842.0
0.09940119760479041,0.843313373253493,175623.0
0.09321357285429141,0.8622754491017964,184405.0
0.08532934131736528,0.872255489021956,193186.0
0.07894211576846308,0.8642714570858283,201967.0
0.07305389221556886,0.8762475049900199,210748.0
0.06746506986027943,0.8772455089820359,219529.0
0.0625748502994012,0.8952095808383234,228310.0
0.058183632734530935,0.8932135728542915,237092.0
0.053393213572854294,0.8912175648702595,245873.0
0.049700598802395204,0.8972055888223553,254654.0
0.046706586826347304,0.8952095808383234,263435.0
0.04291417165668662,0.8932135728542915,272216.0
0.03972055888223553,0.9041916167664671,280997.0
0.037025948103792415,0.9051896207584831,289779.0
0.033932135728542916,0.9121756487025948,298560.0
0.031636726546906184,0.9111776447105788,307341.0
