A,P,time
0.0,1.035306334371755,0.0
0.20249221183800625,0.8286604361370717,6.929
0.3468328141225338,0.6863966770508827,13.86
0.46105919003115264,0.5732087227414331,20.79
0.5399792315680166,0.4963655244029076,27.71
0.6116303219106958,0.42159916926272073,34.64
0.6625129802699896,0.36967808930425755,41.57
0.715472481827622,0.3177570093457944,48.5
0.7518172377985463,0.28037383177570097,55.43
0.7881619937694705,0.2429906542056075,62.36
0.809968847352025,0.21703011422637591,69.29
0.8338525441329181,0.19003115264797507,76.21
0.8587746625129803,0.16822429906542058,83.14
0.8795430944963655,0.14953271028037382,90.07
0.8940809968847352,0.13291796469366562,97.0
0.9106957424714435,0.1173416407061267,104.0
0.9231568016614746,0.10384215991692629,111.0
0.9273104880581516,0.0940809968847352,118.0
0.9439252336448599,0.08286604361370717,125.0
0.9584631360332295,0.07518172377985463,132.0
0.9750778816199377,0.06687435098650052,139.0
0.9667705088265837,0.060436137071651096,146.0
0.9813084112149533,0.05430944963655244,152.0
0.9833852544132918,0.04963655244029076,159.0
0.9885773624091381,0.04506749740394601,166.0
1.0,0.04080996884735203,173.0
0.9916926272066459,0.03707165109034268,180.0
0.9875389408099688,0.03374870197300104,187.0
0.9916926272066459,0.030841121495327105,194.0
