P,A
0.0,1.0
0.09698189134808853,0.8792756539235412
0.1921529175050302,0.7867203219315896
0.2857142857142857,0.682092555331992
0.3822937625754527,0.596579476861167
0.45774647887323944,0.5070422535211268
0.5482897384305836,0.4305835010060362
0.6277665995975855,0.3561368209255533
0.6971830985915493,0.28672032193158953
0.7575452716297787,0.23239436619718312
0.8038229376257546,0.18209255533199195
0.8541247484909457,0.14486921529175048
0.8772635814889336,0.11770623742454729
0.8953722334004024,0.0959758551307847
0.9104627766599598,0.08209255533199196
0.9275653923541248,0.07293762575452716
0.9336016096579477,0.06841046277665996
