P,A
0.0,1.0
0.06149193548387097,0.9173387096774194
0.12096774193548386,0.8629032258064516
0.18044354838709678,0.7983870967741936
0.24294354838709678,0.7409274193548387
0.2973790322580645,0.6935483870967741
0.3558467741935484,0.6280241935483871
0.40725806451612906,0.5735887096774193
0.4616935483870968,0.5211693548387097
0.5201612903225806,0.47379032258064513
0.5645161290322581,0.4163306451612903
0.6139112903225806,0.37399193548387094
0.6653225806451614,0.3276209677419355
0.7066532258064516,0.2852822580645161
0.7308467741935484,0.25
0.779233870967742,0.21673387096774194
0.7993951612903226,0.18951612903225806
0.8387096774193548,0.16330645161290322
0.8588709677419355,0.14213709677419353
0.875,0.12399193548387097
0.9032258064516129,0.11088709677419355
0.9032258064516129,0.0966733870967742
0.905241935483871,0.0878024193548387
0.9173387096774194,0.08165322580645161
0.9203629032258065,0.07540322580645162
0.9243951612903226,0.07116935483870968
0.9294354838709677,0.06784274193548387
0.9334677419354839,0.06602822580645161
