A,P
0.0,0.0
0.14226375908618902,0.8245067497403946
0.26583592938733125,0.7123572170301143
0.3665628245067497,0.6188992731048806
0.45482866043613707,0.5306334371754933
0.5285565939771547,0.4714434060228453
0.5939771547248183,0.40602284527518173
0.6458982346832814,0.3582554517133956
0.6884735202492213,0.31671858774662515
0.7300103842159916,0.27518172377985467
0.7590861889927311,0.24091381100726897
0.7943925233644861,0.21599169262720663
0.8130841121495328,0.18899273104880582
0.8400830737279337,0.16926272066458983
0.8660436137071651,0.14953271028037382
0.881619937694704,0.13187954309449637
0.897196261682243,0.1173416407061267
0.9106957424714435,0.10353063343717549
0.9314641744548288,0.09200415368639668
0.9304257528556594,0.08213914849428869
0.9387331256490136,0.0731048805815161
0.9408099688473521,0.06552440290758048
0.9563862928348911,0.05908618899273105
0.9615784008307373,0.05327102803738318
0.9781931464174455,0.047559709241952235
0.9781931464174455,0.042782969885773625
0.9813084112149533,0.038317757009345796
0.9698857736240915,0.034683281412253374
1.0,0.031568016614745585
0.9906542056074766,0.02866043613707165
0.9989615784008308,0.026064382139148495
