A,P
0.0,3.1487341772151898
0.37974683544303794,2.693037974683544
0.639240506329114,2.3259493670886076
0.810126582278481,2.0158227848101267
0.9050632911392404,1.7373417721518989
0.9810126582278481,1.4936708860759493
1.0,1.268987341772152
1.0,1.1044303797468353
0.9556962025316456,0.9430379746835442
0.930379746835443,0.8164556962025317
0.8607594936708861,0.6930379746835443
0.8069620253164557,0.5949367088607594
0.7563291139240506,0.5126582278481012
0.6962025316455697,0.44303797468354433
0.6329113924050633,0.37974683544303794
0.5791139240506329,0.32594936708860756
0.5253164556962026,0.28259493670886077
0.4778481012658228,0.24240506329113926
0.4335443037974684,0.20854430379746836
0.3987341772151899,0.1787974683544304
0.3607594936708861,0.1528481012658228
0.3291139240506329,0.12974683544303797
0.3063291139240506,0.11392405063291139
0.27689873417721517,0.09778481012658227
0.25949367088607594,0.08322784810126582
0.2439873417721519,0.07246835443037974
0.22658227848101264,0.06139240506329114
0.214873417721519,0.053164556962025315
0.2,0.046202531645569624
0.19145569620253164,0.039240506329113925
0.18322784810126583,0.033860759493670886
0.17626582278481012,0.02908227848101266
0.17056962025316458,0.02522151898734177
0.16487341772151898,0.021455696202531644
0.16234177215189874,0.01829113924050633
