A,P
1.0,0.0
0.24646464646464647,0.07878787878787878
0.22323232323232323,0.16161616161616163
0.20404040404040405,0.24444444444444444
0.18181818181818182,0.31717171717171716
0.16363636363636364,0.3888888888888889
0.14646464646464646,0.4585858585858586
0.1303030303030303,0.5141414141414141
0.11515151515151516,0.5757575757575757
0.1009090909090909,0.6363636363636364
0.08858585858585859,0.6797979797979798
0.07656565656565657,0.7212121212121212
0.06808080808080809,0.7606060606060606
0.05818181818181818,0.7757575757575758
0.051212121212121216,0.8090909090909092
0.04454545454545455,0.8333333333333333
0.039191919191919194,0.8494949494949495
0.03535353535353536,0.8717171717171717
0.031414141414141415,0.8919191919191919
0.028181818181818183,0.8848484848484849
0.026262626262626262,0.9090909090909092
0.024545454545454544,0.9111111111111111
0.022626262626262626,0.9252525252525253
0.021515151515151515,0.9262626262626263
0.02070707070707071,0.9171717171717172
