A,P
1.0,0.0
0.7994011976047904,0.020858283433133732
0.626746506986028,0.0722554890219561
0.49700598802395207,0.13872255489021956
0.3912175648702595,0.20958083832335328
0.3093812375249501,0.2834331337325349
0.2465069860279441,0.35329341317365265
0.1936127744510978,0.4151696606786427
0.1536926147704591,0.47504990019960075
0.11976047904191617,0.5249500998003992
0.0968063872255489,0.5768463073852295
0.07644710578842316,0.6237524950099801
0.06047904191616767,0.6526946107784432
0.04800399201596806,0.687624750499002
0.03822355289421158,0.719560878243513
0.03033932135728543,0.7564870259481038
0.02385229540918164,0.7684630738522954
0.0187624750499002,0.784431137724551
0.015069860279441119,0.7974051896207586
0.011876247504990022,0.8193612774451098
0.009441117764471058,0.8403193612774451
0.007355289421157684,0.8493013972055888
0.005918163672654691,0.8602794411177644
0.004590818363273453,0.8622754491017964
0.0036726546906187627,0.8812375249500998
0.0029540918163672653,0.8892215568862275
0.002315369261477046,0.9001996007984032
0.0018363273453093814,0.8932135728542915
0.0014570858283433133,0.9001996007984032
0.0011477045908183632,0.9061876247504991
0.0,0.9101796407185629
0.0,0.9161676646706587
