A,P
1.0,0.0
0.38683948155533404,0.03100697906281157
0.1744765702891326,0.07686939182452643
0.09511465603190429,0.12163509471585246
0.0666999002991027,0.16749750747756734
0.05503489531405783,0.21036889332003988
0.04965104685942174,0.255234297108674
0.04566301096709871,0.30209371884346964
0.04277168494516451,0.3409770687936192
0.03918245264207378,0.3858424725822533
0.03708873379860419,0.4227318045862413
0.03419740777666999,0.4675972083748754
0.031505483549351954,0.5034895314057827
0.029012961116650055,0.5443668993020938
0.02671984047856431,0.5732801595214357
0.024426719840478568,0.6141575274177469
0.022632103688933203,0.6430707876370888
0.02033898305084746,0.6769690927218346
0.018544366899302094,0.703888334995015
0.01655034895314058,0.7308075772681955
0.01515453639082752,0.7527417746759721
0.013559322033898306,0.7736789631106681
0.01206380857427717,0.7976071784646063
0.010767696909272186,0.8135593220338984
0.009770687936191427,0.8334995014955136
0.00880358923230309,0.8444666001994019
0.008085742771684945,0.8574277168494517
0.007278165503489533,0.8634097706879362
0.0067996011964107685,0.8723828514456631
0.006201395812562314,0.8753738783649054
0.005822532402791626,0.8853439680957129
0.005493519441674976,0.8943170488534398
0.00514456630109671,0.9002991026919244
0.004885343968095713,0.9082751744765705
0.0048255234297108675,0.9072781655034896
