A,P,time
1.0,0.0,0.0
0.8206144697720515,0.1476709613478692,0.0644
0.6838453914767096,0.29137760158572845,0.129
0.5609514370664024,0.4182358771060456,0.193
0.4469772051536175,0.5322101090188306,0.258
0.3478691774033697,0.628344895936571,0.322
0.26759167492566904,0.7165510406342914,0.386
0.20317145688800795,0.78394449950446,0.451
0.14965312190287414,0.8344895936570863,0.515
0.11100099108027751,0.8790882061446978,0.58
0.08017839444995045,0.9048562933597623,0.644
0.05768087215064421,0.9236868186323094,0.708
0.043012884043607535,0.9484638255698712,0.773
0.03191278493557979,0.9484638255698712,0.837
0.023984142715559962,0.962338949454906,0.902
0.018434093161546084,0.9752229930624381,0.966
