A,P,time
1.0,0.0,0.0
0.8691774033696731,0.12289395441030725,219.0
0.7641228939544104,0.22893954410307238,437.0
0.67195242814668,0.32011892963330035,656.0
0.5926660059464817,0.3974231912784936,875.0
0.5262636273538157,0.4648166501486621,1094.0
0.4618434093161547,0.5252725470763132,1312.0
0.4132804757185332,0.5807730426164519,1531.0
0.36471754212091184,0.6164519326065412,1750.0
0.3221010901883053,0.6679881070366701,1968.0
0.28741328047571857,0.6987115956392468,2187.0
0.2566897918731418,0.738354806739346,2406.0
0.23191278493557982,0.761149653121903,2625.0
0.20812685827552033,0.7898909811694749,2843.0
0.19028741328047574,0.7988107036669971,3062.0
0.16947472745292372,0.823587710604559,3281.0
0.15262636273538158,0.8344895936570863,3499.0
0.14271555996035679,0.848364717542121,3718.0
0.1298315163528246,0.8652130822596631,3937.0
0.1199207135777998,0.871159563924678,4155.0
0.11000991080277504,0.8889990089197226,4374.0
0.10208126858275521,0.8909811694747276,4593.0
0.09504459861248762,0.8880079286422201,4812.0
0.08850346878097128,0.8979187314172449,5030.0
0.08295341922695738,0.9038652130822598,5249.0
0.07730426164519327,0.9098116947472746,5468.0
0.07462834489593659,0.9127849355797821,5686.0
0.07076313181367692,0.9098116947472746,5905.0
0.06798810703666996,0.918731417244797,6124.0
0.0647175421209118,0.9117938553022796,6343.0
0.0624380574826561,0.9306243805748265,6561.0
0.06005946481665016,0.933597621407334,6780.0
