A,P,time
1.0,0.0,0.0
0.9490509490509491,0.04595404595404596,2.131
0.9080919080919082,0.09290709290709291,4.261
0.8591408591408592,0.13886113886113888,6.392
0.8081918081918084,0.18481518481518483,8.523
0.7662337662337664,0.2287712287712288,10.65
0.7252747252747254,0.2767232767232768,12.78
0.6773226773226775,0.32267732267732274,14.91
0.6273726273726274,0.3656343656343657,17.05
0.5844155844155845,0.4105894105894106,19.18
0.5384615384615385,0.4525474525474526,21.31
0.48851148851148857,0.49650349650349657,23.44
0.4495504495504496,0.5414585414585416,25.57
0.40859140859140863,0.5864135864135864,27.7
0.36663336663336665,0.6273726273726274,29.83
0.3236763236763237,0.6653346653346655,31.96
0.2817182817182817,0.7152847152847154,34.09
0.24375624375624377,0.7542457542457544,36.22
0.2057942057942058,0.7792207792207794,38.35
0.16783216783216787,0.8261738261738262,40.48
0.1328671328671329,0.8621378621378623,42.61
0.1018981018981019,0.8961038961038962,44.74
0.07542457542457542,0.9170829170829172,46.88
0.05234765234765235,0.9430569430569431,49.01
0.03586413586413587,0.9540459540459542,51.14
0.025074925074925078,0.9680319680319681,53.27
0.018781218781218783,0.9760239760239761,55.4
0.015484515484515486,0.9880119880119881,57.53
0.014085914085914086,0.9950049950049951,59.66
0.013186813186813189,0.9850149850149851,61.79
