A,P
1.0,0.0
0.07287128712871287,0.6544554455445545
0.062475247524752475,0.5495049504950495
0.054554455445544554,0.48415841584158414
0.048712871287128715,0.4297029702970297
0.04376237623762377,0.38613861386138615
0.039405940594059406,0.3475247524752475
0.036237623762376235,0.3217821782178218
0.033564356435643566,0.29108910891089107
0.0303960396039604,0.2712871287128713
0.02821782178217822,0.2504950495049505
0.026237623762376237,0.23663366336633662
0.024554455445544552,0.21782178217821782
0.02297029702970297,0.20396039603960395
0.02168316831683168,0.19207920792079208
0.020297029702970298,0.1801980198019802
0.019405940594059406,0.17326732673267325
0.018316831683168316,0.1613861386138614
0.017227722772277226,0.15445544554455445
0.016336633663366337,0.14356435643564355
0.015643564356435644,0.1396039603960396
0.014752475247524752,0.13267326732673268
0.014257425742574256,0.12673267326732673
0.013663366336633663,0.12079207920792079
0.013168316831683168,0.11683168316831682
0.012772277227722771,0.11188118811881188
0.012277227722772276,0.10891089108910891
0.011881188118811881,0.10396039603960396
0.011287128712871287,0.10099009900990098
0.010990099009900991,0.09900990099009901
0.010693069306930694,0.09475247524752474
0.010396039603960397,0.09316831683168317
