P,A
0.0,1.0
0.03857715430861723,0.8797595190380761
0.06843687374749499,0.8466933867735471
0.09899799599198397,0.814629258517034
0.1282565130260521,0.7895791583166333
0.1623246492985972,0.7565130260521042
0.1963927855711423,0.721442885771543
0.23046092184368738,0.691382765531062
0.2655310621242485,0.6533066132264529
0.3036072144288577,0.6172344689378757
0.34168336673346694,0.5861723446893787
0.38877755511022044,0.5460921843687375
0.4348697394789579,0.49799599198396793
0.48096192384769537,0.4649298597194389
0.5220440881763527,0.41482965931863724
0.5681362725450901,0.36773547094188375
0.6302605210420842,0.3196392785571142
0.6813627254509018,0.2755511022044088
0.7234468937875751,0.22845691382765532
0.7745490981963928,0.1843687374749499
0.8266533066132264,0.14929859719438876
0.8486973947895792,0.11523046092184369
0.8877755511022044,0.0876753507014028
0.9108216432865732,0.06533066132264528
0.9488977955911824,0.04899799599198397
0.9529058116232465,0.036673346693386774
0.9659318637274549,0.02745490981963928
0.9599198396793587,0.02114228456913828
0.9729458917835672,0.016733466933867736
0.9799599198396793,0.013527054108216433
0.9799599198396793,0.011623246492985972
