A,P
1.0,0.0
0.16032064128256512,0.1783567134268537
0.13226452905811623,0.33266533066132264
0.10821643286573146,0.4468937875751503
0.08757515030060121,0.5541082164328658
0.07064128256513025,0.6392785571142284
0.057414829659318635,0.7034068136272544
0.047094188376753505,0.7555110220440882
0.038276553106212426,0.8056112224448898
0.03086172344689379,0.8296593186372745
0.025150300601202404,0.8777555110220441
0.020741482965931864,0.8827655310621243
0.01693386773547094,0.9098196392785571
0.014128256513026051,0.935871743486974
0.011523046092184368,0.9488977955911824
0.009609218436873746,0.9468937875751503
0.00811623246492986,0.9529058116232465
0.006883767535070141,0.9709418837675351
0.005891783567134269,0.9739478957915831
0.005040080160320641,0.9769539078156313
0.0043687374749499,0.9779559118236473
