A,P,time
1.0,0.0,0.0
0.8842315369261478,0.07085828343313373,0.0345
0.8273453093812375,0.1407185628742515,0.069
0.7485029940119761,0.21057884231536925,0.104
0.6736526946107785,0.27944111776447106,0.138
0.6167664670658682,0.3403193612774451,0.173
0.56187624750499,0.4081836327345309,0.207
0.500998003992016,0.4630738522954092,0.242
0.44011976047904194,0.5209580838323353,0.276
0.40219560878243515,0.5648702594810379,0.31
0.3493013972055888,0.6177644710578842,0.345
0.3093812375249501,0.6636726546906188,0.38
0.26846307385229545,0.7005988023952096,0.414
0.2365269461077844,0.7325349301397206,0.449
0.20359281437125748,0.7764471057884231,0.483
0.17564870259481036,0.8063872255489023,0.518
0.15269461077844312,0.8163672654690618,0.552
0.13373253493013973,0.845309381237525,0.587
0.11876247504990019,0.8562874251497006,0.621
0.1057884231536926,0.8822355289421158,0.656
0.09461077844311377,0.8812375249500998,0.69
0.08642714570858283,0.9151696606786428,0.725
0.07774451097804391,0.9151696606786428,0.759
0.07235528942115768,0.9171656686626747,0.794
0.06766467065868263,0.9181636726546907,0.828
0.06497005988023953,0.9221556886227545,0.863
0.06197604790419162,0.9181636726546907,0.897
