A,P
0.0,0.0
0.16492693110647183,0.6096033402922756
0.3079331941544885,0.5104384133611691
0.4123173277661796,0.4331941544885177
0.5083507306889353,0.37160751565762
0.5699373695198331,0.31524008350730687
0.639874739039666,0.2745302713987474
0.686847599164927,0.23799582463465555
0.7411273486430062,0.20772442588726517
0.7651356993736952,0.18058455114822547
0.8079331941544886,0.15866388308977036
0.838204592901879,0.13883089770354906
0.8632567849686847,0.1221294363256785
0.8851774530271399,0.10751565762004175
0.895615866388309,0.09446764091858037
0.9290187891440501,0.0837160751565762
0.9331941544885178,0.0744258872651357
0.94258872651357,0.0663883089770355
0.954070981210856,0.05908141962421712
0.9561586638830899,0.05125260960334029
0.9707724425887266,0.04603340292275574
0.9812108559498955,0.04133611691022965
0.9853862212943633,0.036743215031315245
0.9989561586638831,0.03308977035490605
0.9989561586638831,0.02943632567849687
1.0,0.02651356993736952
0.9989561586638831,0.023903966597077244
