A,P,time
0.0,1.1566820276497696,0.0
0.11094470046082949,0.9066820276497697,0.11
0.21428571428571427,0.8191244239631336,0.221
0.30184331797235026,0.7246543778801844,0.331
0.3755760368663595,0.6497695852534562,0.441
0.4423963133640553,0.5806451612903226,0.552
0.5034562211981567,0.5195852534562212,0.662
0.5610599078341014,0.4608294930875576,0.772
0.6094470046082949,0.4170506912442396,0.883
0.650921658986175,0.3709677419354839,0.993
0.6923963133640553,0.3352534562211981,1.103
0.7188940092165899,0.3029953917050691,1.214
0.7557603686635945,0.2730414746543779,1.324
0.7822580645161291,0.24308755760368664,1.434
0.8076036866359446,0.21889400921658986,1.545
0.8283410138248848,0.195852534562212,1.655
0.847926267281106,0.1774193548387097,1.765
0.8629032258064516,0.16129032258064518,1.876
0.8928571428571429,0.14400921658986177,1.986
0.902073732718894,0.12788018433179724,2.097
0.9124423963133641,0.1163594470046083,2.207
0.9205069124423964,0.10599078341013825,2.317
0.9285714285714286,0.09493087557603687,2.428
0.9343317972350231,0.08536866359447004,2.538
0.9481566820276497,0.0773041474654378,2.648
0.9493087557603687,0.07039170506912443,2.759
0.9688940092165899,0.0630184331797235,2.869
0.9792626728110599,0.056912442396313365,2.979
0.966589861751152,0.052304147465437795,3.09
0.9711981566820276,0.047580645161290326,3.2
0.9827188940092165,0.0423963133640553,3.31
0.9907834101382489,0.03894009216589862,3.421
0.988479262672811,0.03559907834101383,3.531
0.9815668202764977,0.03225806451612903,3.641
0.9976958525345622,0.029838709677419355,3.752
1.0,0.026843317972350234,3.862
