A,P,time
1.0,0.0,0.0
0.8078470824949698,0.19919517102615694,12.5
0.6579476861167002,0.3279678068410463,25.0
0.5714285714285714,0.43561368209255535,37.5
0.4939637826961771,0.5080482897384306,50.0
0.4396378269617706,0.5694164989939637,62.5
0.3853118712273642,0.6187122736418511,75.0
0.341046277665996,0.6639839034205232,87.5
0.2947686116700201,0.710261569416499,100.0
0.2635814889336016,0.7505030181086519,112.0
0.2283702213279678,0.7796780684104628,125.0
0.19919517102615694,0.7987927565392354,138.0
0.17505030181086517,0.8229376257545271,150.0
0.1529175050301811,0.8470824949698189,162.0
0.1348088531187123,0.8672032193158954,175.0
0.11770623742454729,0.8983903420523139,188.0
0.10462776659959758,0.8933601609657947,200.0
0.09185110663983904,0.9164989939637828,212.0
0.07917505030181086,0.9245472837022133,225.0
0.07132796780684106,0.9446680080482897,238.0
0.06237424547283702,0.9436619718309859,250.0
0.05603621730382294,0.9446680080482897,262.0
0.04949698189134809,0.9527162977867203,275.0
0.04416498993963783,0.9718309859154929,288.0
0.03873239436619718,0.9668008048289738,300.0
