A,P,time
1.0,0.0,0.0
0.914,0.089,1427.0
0.82,0.172,2855.0
0.763,0.247,4282.0
0.691,0.315,5709.0
0.625,0.368,7136.0
0.571,0.43,8564.0
0.523,0.475,9991.0
0.486,0.517,11418.0
0.439,0.565,12846.0
0.401,0.601,14273.0
0.369,0.635,15700.0
0.333,0.66,17127.0
0.313,0.691,18555.0
0.285,0.719,19982.0
0.26,0.735,21409.0
0.242,0.751,22837.0
0.224,0.777,24264.0
0.208,0.787,25691.0
0.195,0.802,27119.0
0.182,0.824,28546.0
0.169,0.837,29973.0
0.157,0.843,31400.0
0.149,0.859,32828.0
0.139,0.862,34255.0
0.129,0.867,35682.0
0.123,0.881,37110.0
0.116,0.882,38537.0
0.112,0.885,39964.0
0.106,0.896,41391.0
0.0999,0.907,42819.0
0.0956,0.901,44246.0
0.0933,0.902,45673.0
0.0892,0.914,47101.0
0.0852,0.911,48528.0
0.0833,0.925,49955.0
0.0811,0.917,51382.0
0.0786,0.917,52810.0
0.0756,0.924,54237.0
